"V1"	"V2"	"V3"	"V4"	"V5"
0.42	0.162960837717142	0.0121631659193617	0.0746385824333686	0.965659518577959
0.43	0.150446771412566	0.013367790860312	0.0888539563514716	0.87077205721096
0.44	0.165035999921085	0.0146487913201935	0.0887611874209148	0.933503778005141
0.45	0.155339532937276	0.0128131619069357	0.082484874678421	0.859131314292774
0.46	0.172365571462597	0.0182496971170029	0.105877855781443	0.932572832377115
0.47	0.175249451598278	0.0189048485012108	0.107873938142449	0.928001925369233
0.48	0.177536877692305	0.0166832262613345	0.0939704836436783	0.920528858119221
0.49	0.189377850365949	0.0185888855491287	0.0981576541987781	0.961885039597062
0.5	0.176612985636542	0.0175599816995846	0.0994263340053713	0.879108937961881
0.51	0.185232802125181	0.0213933062263824	0.115494156439553	0.903936219000677
0.52	0.211217379502116	0.0237782163228715	0.112576987646196	1.01091903502563
0.53	0.20063048822023	0.0178040407770275	0.0887404548280028	0.942130639575824
0.54	0.187270372044316	0.0201162825020961	0.107418393430306	0.863108475030494
0.55	0.185411431481832	0.0184630428627859	0.0995787730844151	0.839003717280564
0.56	0.215994394928388	0.0192094984513135	0.0889351710153512	0.959940957336575
0.57	0.193335033397859	0.020582101692787	0.10645821055324	0.844161944049405
0.58	0.206832037412727	0.0189080810785427	0.0914175642954779	0.887523546681001
0.59	0.220446504347132	0.0188193581931579	0.0853692747312675	0.92991075898766
0.6	0.20303609710976	0.0191906890361702	0.0945186068356895	0.842193865562302
0.61	0.221905542011327	0.021462537313614	0.0967192487356555	0.905374756266174
0.62	0.216936544254017	0.0207915119027295	0.0958414451296145	0.870825415685933
0.63	0.245853139117978	0.0254940723702685	0.103696346777311	0.971237127837344
0.64	0.236764480787525	0.0325268791450123	0.137380738178385	0.920718021977371
0.65	0.239492586126797	0.0229243227826791	0.0957203859769671	0.916998836492695
0.66	0.240469046889259	0.0188575340026692	0.0784197976688181	0.906787060082881
0.67	0.245491963346671	0.0301887353474181	0.122972397694287	0.911911188259813
0.68	0.249001092018987	0.0274571460930602	0.110269179425793	0.911344142604555
0.69	0.251616386565569	0.0309456123005965	0.122987269322908	0.907569511710236
0.7	0.257258824367856	0.029918522594408	0.116297361880296	0.914665520756085
0.71	0.255832463963652	0.0324690199155482	0.126915167107805	0.896783011531389
0.72	0.249193541582445	0.0259357701180015	0.104078821438559	0.861379146557315
0.73	0.265134775683459	0.0352417447492436	0.132920114528161	0.903928130547668
0.74	0.260915907419045	0.028383295416158	0.108783307606358	0.877523803085591
0.75	0.253969990772193	0.0319164742170649	0.125670257812835	0.842774152222311
0.76	0.258472901015917	0.0299441380913043	0.115850203149383	0.846430867071589
0.77	0.264592951440998	0.0294827893091645	0.111426964129613	0.855219536245979
0.78	0.268111634426547	0.0363397905463008	0.135539774780854	0.855482490416672
0.79	0.286377260634512	0.0360016828616027	0.12571418129301	0.902197266208745
0.8	0.287682142734383	0.0421911759022611	0.146659001845715	0.894979289243351
0.81	0.283045205173948	0.0332967464779711	0.117637557073289	0.869682739935561
0.82	0.290370240616021	0.0413324320955565	0.142343898630485	0.881309232284055
0.83	0.295808135711389	0.0390625050547799	0.132053518274061	0.886996874640592
0.84	0.280388686177835	0.0394036997587203	0.140532416966813	0.830751754538608
0.85	0.308695799706673	0.0485022059803908	0.157119747098854	0.903861446158969
0.86	0.307700221073497	0.0361430013209901	0.117461733354937	0.890470270623754
0.87	0.306501561308161	0.0381570501038068	0.124492188362601	0.876805986017408
0.88	0.291781931371803	0.0412131898089305	0.141246545374376	0.825212485213707
0.89	0.302930534982882	0.0438223846151942	0.144661496793879	0.847116445050313
0.9	0.315174323994899	0.0413019032191775	0.131044631731632	0.871562203403845
0.91	0.319179790489753	0.0447150132215878	0.140093497627079	0.872939329308641
0.92	0.31535416390832	0.0412528174232576	0.130814246788416	0.853101705121302
0.93	0.32673247047222	0.0358257599713347	0.109648606150336	0.874378389912652
0.94	0.340727419130607	0.0446008262898295	0.130898846954061	0.902130357885809
0.95	0.324382972330163	0.0457676794927935	0.1410914980032	0.849815232323395
0.96	0.332838876016673	0.0525905429275072	0.158006010466376	0.862884924134814
0.97	0.355095542764579	0.0527923032431199	0.148670700938987	0.911094771375664
0.98	0.342499336952747	0.0466551467908213	0.136219670396787	0.869808659381628
0.99	0.340610784615072	0.0471534939552385	0.138438053300418	0.856275006448437
1	0.339291245295747	0.0514631430204305	0.151678369937226	0.844428186400565
1.01	0.34114387900816	0.0474415191461813	0.139066013097209	0.840632694972032
1.02	0.367731639524401	0.05543551910914	0.15074993052226	0.897265344001992
1.03	0.342361346130916	0.0528923587452387	0.15449278764377	0.827251509302595
1.04	0.366465121437943	0.0568342487243414	0.155087743415619	0.876979365542423
1.05	0.367341843448129	0.0581524352053779	0.158306047194402	0.870705263097321
1.06	0.357509024967545	0.0557655965167716	0.155983744807097	0.839404343115286
1.07	0.366698321993003	0.0568808522677681	0.155116205491809	0.852933579250856
1.08	0.391787077596217	0.0600124855468341	0.15317627604013	0.902851698827998
1.09	0.365701944276258	0.0520829703558074	0.142419178161281	0.835008389486436
1.1	0.383876683369674	0.056792009006384	0.147943366885071	0.868538584030213
1.11	0.374912793614862	0.05922931492062	0.157981578461323	0.840615414452222
1.12	0.383197478063245	0.058805709269974	0.153460585302361	0.851519674996544
1.13	0.379321604065788	0.0654234489402623	0.172474882102722	0.835447574555624
1.14	0.389078598429835	0.0567465912582707	0.145848657539318	0.849420149742463
1.15	0.38555095635724	0.0554023780506808	0.143696642783961	0.834399455401215
1.16	0.363181541960827	0.0578042232562023	0.159160685711382	0.77921238470166
1.17	0.380393164972963	0.0544691335637565	0.143191672667483	0.809164667060117
1.18	0.383919491082489	0.0646988072681102	0.168521809313945	0.809744900242319
1.19	0.384103360891488	0.0617941284736213	0.160878905954376	0.803324871882178
1.2	0.406480129145305	0.062554031385166	0.153891978721559	0.843039922733751
1.21	0.397705227761976	0.0551967708129679	0.138788144987631	0.818023908449119
1.22	0.388241485551486	0.0589968832607211	0.151959245614666	0.792012757247074
1.23	0.412588249365293	0.0662246632088791	0.160510298853048	0.834837235216511
1.24	0.397868860400503	0.0619956365920235	0.155819273037898	0.798561434031742
1.25	0.396957734254119	0.0651674417890814	0.164167205134649	0.790358853666737
1.26	0.406031259207567	0.0625755670056048	0.154115146522784	0.802008539365647
1.27	0.398577637242816	0.0696543629578752	0.174757328182568	0.781086757706102
1.28	0.417202627607994	0.0732889534593407	0.175667526064106	0.811198488847052
1.29	0.421418101825866	0.0700888743219197	0.166316714963709	0.813043053981629
1.3	0.423057615360531	0.0729553384240681	0.172447760719058	0.809927662749419
1.31	0.414887060991779	0.0655212168934047	0.157925428517288	0.788222200463903
1.32	0.422349642830692	0.0689149974870861	0.163170488378303	0.796321181257622
1.33	0.450078519055011	0.0683843557754873	0.151938723756619	0.842222253721057
1.34	0.41812300707427	0.0666342208366476	0.159365114354522	0.776585601870444
1.35	0.436823331705435	0.0645810785563641	0.147842557548902	0.805308208811156
1.36	0.421654669004607	0.0667448103288284	0.158292591628101	0.771628167738938
1.37	0.442801947886218	0.0710950254413863	0.160557165072939	0.804412893596004
1.38	0.457321332230559	0.0802276502179115	0.175429494676327	0.824769212872796
1.39	0.438619981796294	0.0748618949496007	0.17067597933641	0.785350780832107
1.4	0.461063711400209	0.0748611782925812	0.16236623364965	0.819639677522949
1.41	0.458453675423439	0.0810225779641779	0.176730130670986	0.80921963826511
1.42	0.460012591344082	0.0707205102000572	0.153736031427799	0.806253183463293
1.43	0.447467154567629	0.0755725152029485	0.168889525033343	0.778780722009052
1.44	0.428204273495904	0.0827489306409513	0.193246391413567	0.740079837771528
1.45	0.435628046335713	0.0846397686405877	0.19429366256956	0.747718107028222
1.46	0.475943796356946	0.0798407004954265	0.167752371407207	0.811321308149196
1.47	0.46041877755811	0.0782624991737739	0.169981119338462	0.779517304033398
1.48	0.479724668462798	0.0807107293395254	0.16824385870785	0.806715503986787
1.49	0.50391332469271	0.0878787266826504	0.174392544067453	0.841704485340649
1.5	0.461644218322816	0.0854277139367808	0.185050977670955	0.765960209594851
1.51	0.461344592171109	0.0866384994093565	0.187795632331208	0.760393777951386
1.52	0.490943615992134	0.0934731237703486	0.190394824834317	0.803855701959823
1.53	0.489320174700361	0.0888696955446339	0.181618703130428	0.795960944866338
1.54	0.454474044476934	0.0791371330355787	0.174129048726335	0.734477391473651
1.55	0.456766722587926	0.0710001814140812	0.155440792647529	0.733420129719369
1.56	0.476159516296851	0.0924082387492739	0.194069918979975	0.759657688314206
1.57	0.48196051450827	0.0836633242942773	0.173589582083579	0.764014981164806
1.58	0.484096412223415	0.0909887535729478	0.187955851924297	0.762543888299196
1.59	0.49032008344595	0.0938937316389386	0.191494770067457	0.767489823226221
1.6	0.478596582082727	0.087717885871378	0.183281471609456	0.744457102542819
1.61	0.50589759806117	0.102853662199354	0.203309251899072	0.782036113979591
1.62	0.486830815188197	0.0777853304633966	0.159778978726576	0.747916497963173
1.63	0.513400234574705	0.0911233721648817	0.177489930912025	0.783896140030453
1.64	0.499265872946267	0.0901845822002032	0.180634381573101	0.757666526463638
1.65	0.512203785743453	0.0921588326862293	0.179926106076047	0.772589688437566
1.66	0.496734015836048	0.0992002873358348	0.199705041678839	0.744742058082076
1.67	0.506149932166594	0.089195746253002	0.176223961685021	0.754315061514494
1.68	0.492037651741711	0.082300858106176	0.167265366410168	0.728918752135792
1.69	0.512432993230217	0.0908791051645255	0.177348270632716	0.754641087341015
1.7	0.499790533224996	0.0874525857902406	0.174978475934579	0.731693457712347
1.71	0.520986051216974	0.0938915804246378	0.18021899090257	0.758263328496873
1.72	0.533997791508992	0.0931111341435071	0.174366140879328	0.772682509389422
1.73	0.551728736185819	0.104849632310925	0.190038374719732	0.793724103076357
1.74	0.528758217019776	0.0974373262946941	0.184275767559466	0.756306701767015
1.75	0.547925021173946	0.109085959913767	0.199089210563969	0.77924343479193
1.76	0.548370667416915	0.101839808996063	0.185713450859392	0.77544609967775
1.77	0.507157989800821	0.104727240171565	0.2064982555292	0.713115823147279
1.78	0.532795341497852	0.0978010127752519	0.183562064375982	0.744955762968121
1.79	0.515463045501119	0.0914459482571122	0.177405439740517	0.716695325645099
1.8	0.54946643582712	0.101591682347471	0.184891516066023	0.759729046826945
1.81	0.53169237904257	0.095929670420303	0.180423256381906	0.731091825793006
1.82	0.555840521284078	0.100974161735353	0.181660310590684	0.760096764127468
1.83	0.559457471082715	0.098487405402171	0.1760409155169	0.760862282410457
1.84	0.571013964688681	0.0996255168319464	0.174471244124936	0.772358577554106
1.85	0.579784774719833	0.111779322685446	0.192794511962582	0.779983015241997
1.86	0.54450514173132	0.11027953053837	0.202531660560124	0.728583125573789
1.87	0.548632965678607	0.114122693040189	0.208012824929377	0.730180718422988
1.88	0.527141576231525	0.108007387542848	0.204892560960531	0.697845832360132
1.89	0.567872177498622	0.110626315444139	0.194808479491685	0.747788625126905
1.9	0.562362696679288	0.101832278256697	0.18107936187448	0.736636054438302
1.91	0.552741694948602	0.108806416726419	0.196848578134741	0.720242801305907
1.92	0.577385520327266	0.107001487411693	0.185320697600875	0.748436100473994
1.93	0.572565302084704	0.114327501322629	0.199675916277784	0.73834235846038
1.94	0.592466672494057	0.113162483122755	0.191002276375116	0.760067675478461
1.95	0.558585157627993	0.106262777530799	0.190235590902627	0.712926647557776
1.96	0.593820929260323	0.126779493119378	0.213497852420421	0.754031512860906
1.97	0.556704857169609	0.106667262081877	0.191604690902453	0.703313335131008
1.98	0.58202051216388	0.117829172555237	0.202448487798416	0.731582263857942
1.99	0.576754223812094	0.108834543893691	0.188701771743156	0.721319669292322
2	0.570521061743651	0.117516931490937	0.205981758380273	0.709956522826843
2.01	0.573881605824819	0.115281327338746	0.200879983203253	0.710585457264226
2.02	0.607461757904294	0.127207210793655	0.209407767877458	0.748441121271474
2.03	0.560511839260274	0.111854183135478	0.199557217708543	0.687193147168131
2.04	0.563567005788553	0.117920082492142	0.209238797305293	0.687551857070332
2.05	0.607760138224557	0.124171336951514	0.204309774764522	0.737850572696715
2.06	0.587975036410215	0.114009717045321	0.193902308746624	0.710365293569973
2.07	0.590904252984768	0.119818646900479	0.202771677975327	0.710455430015135
2.08	0.609198786971506	0.128600580099539	0.211097892592413	0.728929895962766
2.09	0.595995984300927	0.123405117877524	0.207056962006668	0.709720116295959
2.1	0.611773114286464	0.125435623226229	0.20503618138324	0.725038652594828
2.11	0.599839758408817	0.125441130449136	0.209124401459968	0.707526743880992
2.12	0.582284318342545	0.12414783877483	0.2132082813568	0.683579926113791
2.13	0.605400982063854	0.122693911570733	0.202665531120318	0.707381317012241
2.14	0.576677383829954	0.126948316392511	0.220137497935838	0.670670515193259
2.15	0.604246892529568	0.125865938240098	0.208302168858798	0.699465072903988
2.16	0.616649428692794	0.133953160460176	0.217227413547009	0.710517288743241
2.17	0.600289496236508	0.12449737754695	0.207395562187047	0.688479602430202
2.18	0.613482520976841	0.129034910737329	0.210331845366788	0.700383276376537
2.19	0.63306453633719	0.121891602401195	0.19254214286973	0.719438936131233
2.2	0.601780164408415	0.120758724737911	0.200669167712805	0.680777596733353
2.21	0.63361973754768	0.133861768352621	0.211265149142466	0.713553418606857
2.22	0.635748822384428	0.117495150886768	0.18481379241269	0.712726091130933
2.23	0.618365650877027	0.127735419266201	0.206569396416237	0.690129452081136
2.24	0.637636533303931	0.139677382463047	0.219054861457365	0.708459847320908
2.25	0.637015794242266	0.131764531086884	0.20684656844909	0.704624516611101
2.26	0.629308203800592	0.129488600712199	0.205763408025155	0.693018808944476
2.27	0.659748947376064	0.132249728770634	0.200454626409961	0.723340723765153
2.28	0.650146699876188	0.126538888008249	0.194631285573467	0.709686563835753
2.29	0.626909157021256	0.148016005665394	0.236104392490754	0.681332646128726
2.3	0.650114723651996	0.13622608227902	0.20954160446294	0.703480775263484
2.31	0.651968302565386	0.135130765094166	0.207265851058172	0.702432454997302
2.32	0.628750098554376	0.133719358323057	0.212674890438196	0.674497196403229
2.33	0.664510281995118	0.132629589854303	0.199589973921995	0.70979976585528
2.34	0.639719090452017	0.137031779364413	0.214206174881522	0.680398772247128
2.35	0.64442334186268	0.13144599156144	0.20397459716698	0.682485561635068
2.36	0.660816614406942	0.132972671142561	0.201224769843141	0.696881632660383
2.37	0.64727616138986	0.144218362664844	0.222808086049657	0.679722011906191
2.38	0.657112407863314	0.14608262946102	0.222309954450604	0.68715194216709
2.39	0.658303944542724	0.14591236351894	0.22164892786765	0.685517623146389
2.4	0.63785991507533	0.131085457045675	0.205508222021121	0.661460837766851
2.41	0.674362632149721	0.149710537813943	0.222003015405374	0.696412442917371
2.42	0.676990413673617	0.141955605880919	0.209686286561448	0.696237194683446
2.43	0.687881657799543	0.12978747436477	0.188677038983632	0.704526808169353
2.44	0.673484591471905	0.161235934012863	0.239405527690664	0.686954393214046
2.45	0.68853615154911	0.158055082931075	0.229552337339838	0.699440427818805
2.46	0.655914708843548	0.140595469006548	0.214350230465838	0.663593816487946
2.47	0.673733396984493	0.157559862663332	0.233860846691794	0.678861516883028
2.48	0.668608125595815	0.138973661546822	0.207855178880721	0.670980713398392
2.49	0.651748645791741	0.14634879634208	0.224547910129212	0.651434654288374
2.5	0.707101360102481	0.143371033528079	0.202758814531625	0.703933658638607
2.51	0.685875226940425	0.147546117535949	0.21512093124303	0.680082286028038
2.52	0.647320973560854	0.13282893053873	0.205197940378866	0.639306625701066
2.53	0.716335524461091	0.147438580054525	0.205823353749551	0.704670410485908
2.54	0.686152054942299	0.148387608698559	0.216260532384528	0.6723210659731
2.55	0.671763098003044	0.142677325010052	0.212392323177904	0.655640888553513
2.56	0.712064156653527	0.158354344908332	0.222387748953053	0.692259983058198
2.57	0.694184958107146	0.154659631052068	0.22279311766389	0.672252062321834
2.58	0.678451362668561	0.139108765800026	0.205038671088917	0.654469000610201
2.59	0.693865318718464	0.164058557404866	0.236441500935475	0.666753776652231
2.6	0.716516840727	0.157095239537236	0.219248495789495	0.685872076355439
2.61	0.725125254788719	0.150373766095366	0.207376263758985	0.691452882325244
2.62	0.697806593047278	0.159836249139127	0.229055229245015	0.662863101774152
2.63	0.713649476904353	0.169361870216021	0.237318005123011	0.675335019886133
2.64	0.677837254716182	0.142062569285297	0.209582120629797	0.639015768734051
2.65	0.694483730683314	0.161360593659774	0.232346110543164	0.652238258669303
2.66	0.70632717063382	0.167366908677333	0.23695380219785	0.660867422382943
2.67	0.690372011611399	0.159309861268528	0.230759443588512	0.643519901651742
2.68	0.706514745273997	0.158597178290319	0.224478228304794	0.656109768424549
2.69	0.704692126196473	0.147864960427437	0.209829165007884	0.651984403082479
2.7	0.710643335439233	0.165644587207113	0.233091030263067	0.655055339342618
2.71	0.693652060705852	0.16362901400318	0.235894943981962	0.637033773026778
2.72	0.714106320584057	0.152164012252722	0.213083133234655	0.653407387879594
2.73	0.749670110216576	0.162425131439817	0.216662141422303	0.68343562960868
2.74	0.710506856720303	0.153747990919233	0.216391987586064	0.645368521144179
2.75	0.67254678450457	0.159522147443472	0.237191153268221	0.608667165486737
2.76	0.754312568686576	0.170096297057007	0.225498426140746	0.680193268594384
2.77	0.736929681259406	0.165376673967987	0.224413099612652	0.662119452768864
2.78	0.721400035186931	0.166165084035766	0.230336950278507	0.645834782316743
2.79	0.735121457579737	0.153342034550261	0.208594148584799	0.655760063209943
2.8	0.744910154655377	0.163699386461438	0.219757222315181	0.662118817691262
2.81	0.74016472531765	0.171817837535538	0.232134593366093	0.65555952423848
2.82	0.725134824762479	0.164904180199387	0.227411750984932	0.63997015624943
2.83	0.697895453142737	0.153926042651989	0.220557451633815	0.613753527098672
2.84	0.729676063451705	0.161826207571115	0.221778150163789	0.639442984958273
2.85	0.759962656849296	0.165653296660015	0.217975574414132	0.66364749578589
2.86	0.729728878992533	0.168231453054354	0.230539667398959	0.635017316300888
2.87	0.742281473275024	0.167557092490537	0.225732553651458	0.643690043996288
2.88	0.739208692625561	0.171076492911513	0.231431927976759	0.638799614085194
2.89	0.735305821197521	0.171606564039975	0.233381212405603	0.633228173218373
2.9	0.74137658306612	0.170408872341937	0.229854673366098	0.636254598330032
2.91	0.734384038459681	0.174405331440768	0.237485188004047	0.62808772761378
2.92	0.755596683528413	0.177249795208966	0.234582547902753	0.644016892756921
2.93	0.777166874414783	0.185602780201105	0.238819726253601	0.660141032941171
2.94	0.761922898469215	0.141232006518709	0.185362596139924	0.644991160923138
2.95	0.739947861454395	0.179178124194462	0.242149661521125	0.624265265166408
2.96	0.760931884081137	0.190986051215807	0.250989681483031	0.639799856794036
2.97	0.767089949393361	0.161421441491382	0.210433524281004	0.64280598367394
2.98	0.75695130437956	0.169218328029492	0.223552462424505	0.632181445558377
2.99	0.761265880685855	0.177121813441903	0.232667479176036	0.633658470566277
3	0.773338778117358	0.166678302359549	0.215530770053089	0.641561952976072
3.01	0.736565252839223	0.175781896649952	0.238650813315411	0.609024549691854
3.02	0.767518469496738	0.195080361479055	0.254170250270289	0.63251664652832
3.03	0.787047863277333	0.202726590426181	0.257578477606191	0.646470308756908
3.04	0.768164241750791	0.185204450557169	0.241100067525993	0.628884036433738
3.05	0.777499133337764	0.178490905552575	0.229570552427914	0.634439394313918
3.06	0.781242563956918	0.191798585550591	0.245504526250017	0.635410720350675
3.07	0.782286279004038	0.18601429324399	0.23778289129756	0.634187101856011
3.08	0.737008558474193	0.160708301029871	0.218054864060983	0.595541296692637
3.09	0.777459254886016	0.190856288202949	0.245487190490684	0.626194467039114
3.1	0.7383785773123	0.169198300686078	0.229148442120247	0.592798999110696
3.11	0.770305186736712	0.193217898441273	0.250832918910767	0.61644239726433
3.12	0.786125282425968	0.178453804722518	0.227004281266483	0.627086191007428
3.13	0.797042075561901	0.189750747038578	0.238068670220211	0.633763142187553
3.14	0.785145575231591	0.194112432448911	0.24723113594782	0.622315484168052
3.15	0.782445164310895	0.173608154732609	0.221879005266148	0.618206297305692
3.16	0.782653436244482	0.178937384549867	0.228629143198409	0.616413982210182
3.17	0.825049721513076	0.189465244532354	0.229641001738526	0.647755228846434
3.18	0.796581023330278	0.167843419637608	0.210704767904089	0.623437474235655
3.19	0.790960429075536	0.188228372931281	0.237974449810693	0.617098003401259
3.2	0.796064333580497	0.202077734719796	0.253845984797361	0.619139134504493
3.21	0.813871504275404	0.182182013886096	0.223846163588555	0.631016736427048
3.22	0.809340597523785	0.183422280473871	0.226631755573685	0.625555031491661
3.23	0.829940091529357	0.19059271273915	0.229646350000924	0.63949078337062
3.24	0.783687936501289	0.20584295532881	0.262659338929956	0.601988533467674
3.25	0.803718707983975	0.197946540986961	0.246288333244705	0.615475520147012
3.26	0.79524557876369	0.206037270629987	0.259086345315239	0.607118869049164
3.27	0.837140652947385	0.202284235337686	0.241637094824494	0.637148620920982
3.28	0.831053672495399	0.19796683144102	0.238211848395527	0.63058741190208
3.29	0.80080023204635	0.191214781211084	0.238779627626302	0.605784783100932
3.3	0.778463812929378	0.185165860980488	0.2378605888997	0.587103347760365
3.31	0.808743082904595	0.191913876166634	0.237298939828179	0.608096708997273
3.32	0.77835612068541	0.196604098654918	0.252588877288961	0.583485850334196
3.33	0.830087369669535	0.213028640186149	0.256633997781411	0.620396929784091
3.34	0.783256840175162	0.184516139679453	0.235575522887472	0.583643693331477
3.35	0.804442156966402	0.18107004160049	0.225087708336067	0.597640585251742
3.36	0.824696578432872	0.192355757021817	0.233244276807041	0.610864634763262
3.37	0.789224123719023	0.195351926985018	0.24752401898775	0.582854989135702
3.38	0.828588099075915	0.202001311960073	0.243789781901714	0.610115500275326
3.39	0.847705098488148	0.202983891285609	0.239451068122185	0.622350674536964
3.4	0.82971831516597	0.181805886638816	0.219117600896214	0.607353903878115
3.41	0.80576534039714	0.194716753878743	0.241654417380093	0.5880906451738
3.42	0.785226095380456	0.179481835551369	0.228573447325903	0.571424274522293
3.43	0.810433656441672	0.194682223819954	0.240219815986833	0.588048864977624
3.44	0.796370094836538	0.192412427760204	0.241611819690063	0.576164595683189
3.45	0.856781145354774	0.221393657177379	0.258401644781416	0.618074566880035
3.46	0.856319625275136	0.213288271463575	0.24907553811469	0.615956249820271
3.47	0.856982012823252	0.196758759310473	0.229594969750028	0.61465624633189
3.48	0.814338800665549	0.198657631066918	0.243949607834672	0.5823927389002
3.49	0.846950188730175	0.205003039202472	0.242048519417453	0.603979933230388
3.5	0.821374599527968	0.188736838684825	0.229781684012738	0.584067837252342
3.51	0.813181312629737	0.214719408528833	0.264048626295228	0.576594294782976
3.52	0.843062191270307	0.213592194151843	0.253352832523549	0.596083385610143
3.53	0.815417330168188	0.194825780050194	0.23892769118607	0.574903959214828
3.54	0.859157901722498	0.212438858840122	0.247264045892158	0.604031787551005
3.55	0.844201931320052	0.196190478000653	0.232397570678234	0.591845099390806
3.56	0.860722463840601	0.191904314036486	0.2229572505639	0.601732137851999
3.57	0.792549197012162	0.205534531205917	0.259333467222935	0.552520100034552
3.58	0.831183815424765	0.203837336781695	0.245237374692536	0.577835366148954
3.59	0.854522045593352	0.209127390133725	0.244730245652718	0.592405238816241
3.6	0.851160635404242	0.200880365830441	0.236007584790427	0.588435813425863
3.61	0.850580691240553	0.209349246025445	0.246125086286774	0.586405973148914
3.62	0.849688710679984	0.205016383355043	0.241284108848491	0.584172818092055
3.63	0.836521192207734	0.215846466520113	0.258028688968959	0.573535613299199
3.64	0.832516314419418	0.209780606911675	0.251983778910053	0.569221685396088
3.65	0.835390418250773	0.197078084087086	0.23591135328048	0.569621919342938
3.66	0.85802405405085	0.206958683582149	0.241203824770493	0.58345645010761
3.67	0.808951241960537	0.21472892279407	0.265441118890754	0.548588058071469
3.68	0.895600787515594	0.217172914735948	0.242488525873663	0.605698803425072
3.69	0.88471081835397	0.209106989460616	0.236356315671222	0.596712367755648
3.7	0.827160979977047	0.225538493308595	0.272665779416787	0.556388804418661
3.71	0.821583482886798	0.197544213243046	0.240443262745418	0.551147520045776
3.72	0.90343968467791	0.216136786349901	0.239237649192881	0.604430388974019
3.73	0.878978079292477	0.217361517687745	0.247288894693151	0.586488202080235
3.74	0.871816811051053	0.218207647776704	0.250290709023649	0.580154552542338
3.75	0.861607822949897	0.212464353605701	0.246590557729948	0.571831971428503
3.76	0.873193838139519	0.212873368878353	0.243787071759363	0.577980098955974
3.77	0.8636812088014	0.214259079199116	0.248076578505697	0.570167144930967
3.78	0.83077370235347	0.223454516596847	0.268971581507492	0.546992042655583
3.79	0.850475055309242	0.211150200513719	0.248273243519109	0.558486189002551
3.8	0.84482042067728	0.223795090745105	0.264902558304275	0.553312999841031
3.81	0.89633263145249	0.228772432087386	0.255231622792383	0.585509976400483
3.82	0.880262484955152	0.209809260495207	0.238348519993893	0.573507231173823
